Time [s], Analyzer Name, Decoded Protocol Result
0.938636200000000,CAN,Data Field Byte: '0' (0x00)
0.938736200000000,CAN,Data Field Byte: '2' (0x02)
0.938826200000000,CAN,Data Field Byte: '208' (0xD0)
0.938906200000000,CAN,Data Field Byte: '130' (0x82)
0.938996200000000,CAN,Data Field Byte: '3' (0x03)
0.939086200000000,CAN,Data Field Byte: '30' (0x1E)
0.939166200000000,CAN,Data Field Byte: '23' (0x17)
0.939246200000000,CAN,Data Field Byte: '0' (0x00)
0.939336200000000,CAN,CRC value: '12545' (0x3101)
0.939506200000000,CAN,ACK
0.943256060000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
0.943616060000000,CAN,Control Field: '8' (0x8) bytes
0.943656060000000,CAN,Data Field Byte: '0' (0x00)
0.943756060000000,CAN,Data Field Byte: '0' (0x00)
0.943846060000000,CAN,Data Field Byte: '0' (0x00)
0.943946060000000,CAN,Data Field Byte: '0' (0x00)
0.944046060000000,CAN,Data Field Byte: '0' (0x00)
0.944136060000000,CAN,Data Field Byte: '0' (0x00)
0.944236060000000,CAN,Data Field Byte: '1' (0x01)
0.944326060000000,CAN,Data Field Byte: '128' (0x80)
0.944416060000000,CAN,CRC value: '14432' (0x3860)
0.944586060000000,CAN,ACK
0.949115920000000,CAN,Extended CAN Identifier: '103104512' (0x06254000)
0.949485920000000,CAN,Control Field: '8' (0x8) bytes
0.949525920000000,CAN,Data Field Byte: '128' (0x80)
0.949615920000000,CAN,Data Field Byte: '255' (0xFF)
0.949705920000000,CAN,Data Field Byte: '255' (0xFF)
0.949805920000000,CAN,Data Field Byte: '0' (0x00)
0.949895920000000,CAN,Data Field Byte: '255' (0xFF)
0.949985920000000,CAN,Data Field Byte: '255' (0xFF)
0.950085920000000,CAN,Data Field Byte: '255' (0xFF)
0.950175920000000,CAN,Data Field Byte: '0' (0x00)
0.950265920000000,CAN,CRC value: '15014' (0x3AA6)
0.950425920000000,CAN,ACK
0.963255560000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
0.963615560000000,CAN,Control Field: '8' (0x8) bytes
0.963655560000000,CAN,Data Field Byte: '0' (0x00)
0.963755560000000,CAN,Data Field Byte: '2' (0x02)
0.963845560000000,CAN,Data Field Byte: '208' (0xD0)
0.963925560000000,CAN,Data Field Byte: '130' (0x82)
0.964015560000000,CAN,Data Field Byte: '3' (0x03)
0.964105560000000,CAN,Data Field Byte: '30' (0x1E)
0.964185560000000,CAN,Data Field Byte: '23' (0x17)
0.964265560000000,CAN,Data Field Byte: '0' (0x00)
0.964355560000000,CAN,CRC value: '12545' (0x3101)
0.964525560000000,CAN,ACK
0.965635800000000,CAN,Extended CAN Identifier: '205078531' (0x0C394003)
0.965995800000000,CAN,Control Field: '8' (0x8) bytes
0.966035800000000,CAN,Data Field Byte: '194' (0xC2)
0.966115800000000,CAN,Data Field Byte: '2' (0x02)
0.966205800000000,CAN,Data Field Byte: '0' (0x00)
0.966295800000000,CAN,Data Field Byte: '0' (0x00)
0.966395800000000,CAN,Data Field Byte: '8' (0x08)
0.966485800000000,CAN,Data Field Byte: '1' (0x01)
0.966585800000000,CAN,Data Field Byte: ` (0x60)
0.966675800000000,CAN,Data Field Byte: '0' (0x00)
0.966765800000000,CAN,CRC value: '30904' (0x78B8)
0.966925800000000,CAN,ACK
0.968266060000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
0.968626060000000,CAN,Control Field: '8' (0x8) bytes
0.968666060000000,CAN,Data Field Byte: '0' (0x00)
0.968766060000000,CAN,Data Field Byte: '0' (0x00)
0.968856060000000,CAN,Data Field Byte: '0' (0x00)
0.968956060000000,CAN,Data Field Byte: '0' (0x00)
0.969056060000000,CAN,Data Field Byte: '0' (0x00)
0.969146060000000,CAN,Data Field Byte: '0' (0x00)
0.969246060000000,CAN,Data Field Byte: '1' (0x01)
0.969336060000000,CAN,Data Field Byte: '128' (0x80)
0.969426060000000,CAN,CRC value: '14432' (0x3860)
0.969596060000000,CAN,ACK
0.969726020000000,CAN,Extended CAN Identifier: '69287947' (0x0421400B)
0.970086020000000,CAN,Control Field: '8' (0x8) bytes
0.970126020000000,CAN,Data Field Byte: '0' (0x00)
0.970226020000000,CAN,Data Field Byte: '134' (0x86)
0.970306020000000,CAN,Data Field Byte: > (0x3E)
0.970396020000000,CAN,Data Field Byte: '4' (0x04)
0.970486020000000,CAN,Data Field Byte: '0' (0x00)
0.970586020000000,CAN,Data Field Byte: '0' (0x00)
0.970676020000000,CAN,Data Field Byte: '0' (0x00)
0.970776020000000,CAN,Data Field Byte: '0' (0x00)
0.970866020000000,CAN,CRC value: '6188' (0x182C)
0.971046020000000,CAN,ACK
0.971455980000000,CAN,Extended CAN Identifier: '69287942' (0x04214006)
0.971815980000000,CAN,Control Field: '8' (0x8) bytes
0.971855980000000,CAN,Data Field Byte: '0' (0x00)
0.971955980000000,CAN,Data Field Byte: '0' (0x00)
0.972045980000000,CAN,Data Field Byte: '0' (0x00)
0.972145980000000,CAN,Data Field Byte: '0' (0x00)
0.972245980000000,CAN,Data Field Byte: '0' (0x00)
0.972335980000000,CAN,Data Field Byte: '0' (0x00)
0.972435980000000,CAN,Data Field Byte: '0' (0x00)
0.972525980000000,CAN,Data Field Byte: '0' (0x00)
0.972625980000000,CAN,CRC value: '11418' (0x2C9A)
0.972785980000000,CAN,ACK
0.976655860000000,CAN,Extended CAN Identifier: '70861056' (0x04394100)
0.977025860000000,CAN,Control Field: '8' (0x8) bytes
0.977065860000000,CAN,Data Field Byte: ~ (0x7E)
0.977155860000000,CAN,Data Field Byte: '183' (0xB7)
0.977235860000000,CAN,Data Field Byte: '234' (0xEA)
0.977325860000000,CAN,Data Field Byte: '0' (0x00)
0.977415860000000,CAN,Data Field Byte: '3' (0x03)
0.977515860000000,CAN,Data Field Byte: '255' (0xFF)
0.977615860000000,CAN,Data Field Byte: '128' (0x80)
0.977705860000000,CAN,Data Field Byte: '0' (0x00)
0.977805860000000,CAN,CRC value: '24975' (0x618F)
0.977965860000000,CAN,ACK
0.984115660000000,CAN,Extended CAN Identifier: '103890944' (0x06314000)
0.984485660000000,CAN,Control Field: '8' (0x8) bytes
0.984525660000000,CAN,Data Field Byte: '0' (0x00)
0.984625660000000,CAN,Data Field Byte: '0' (0x00)
0.984715660000000,CAN,Data Field Byte: '0' (0x00)
0.984815660000000,CAN,Data Field Byte: '0' (0x00)
0.984915660000000,CAN,Data Field Byte: '0' (0x00)
0.985005660000000,CAN,Data Field Byte: '0' (0x00)
0.985105660000000,CAN,Data Field Byte: '0' (0x00)
0.985195660000000,CAN,Data Field Byte: '0' (0x00)
0.985295660000000,CAN,CRC value: '10610' (0x2972)
0.985455660000000,CAN,ACK
0.986655600000000,CAN,Extended CAN Identifier: '70860800' (0x04394000)
0.987025600000000,CAN,Control Field: '4' (0x4) bytes
0.987065600000000,CAN,Data Field Byte: '0' (0x00)
0.987165600000000,CAN,Data Field Byte: '0' (0x00)
0.987255600000000,CAN,Data Field Byte: '0' (0x00)
0.987355600000000,CAN,Data Field Byte: C (0x43)
0.987435600000000,CAN,CRC value: '22436' (0x57A4)
0.987595600000000,CAN,ACK
0.988235560000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
0.988595560000000,CAN,Control Field: '8' (0x8) bytes
0.988635560000000,CAN,Data Field Byte: '0' (0x00)
0.988735560000000,CAN,Data Field Byte: '2' (0x02)
0.988825560000000,CAN,Data Field Byte: '208' (0xD0)
0.988905560000000,CAN,Data Field Byte: '130' (0x82)
0.988995560000000,CAN,Data Field Byte: '3' (0x03)
0.989085560000000,CAN,Data Field Byte: & (0x26)
0.989165560000000,CAN,Data Field Byte: '23' (0x17)
0.989245560000000,CAN,Data Field Byte: '0' (0x00)
0.989335560000000,CAN,CRC value: '672' (0x02A0)
0.989515560000000,CAN,ACK
0.992625440000000,CAN,Extended CAN Identifier: '235487232' (0x0E094000)
0.993005440000000,CAN,Control Field: '6' (0x6) bytes
0.993045440000000,CAN,Data Field Byte: '0' (0x00)
0.993135440000000,CAN,Data Field Byte: '30' (0x1E)
0.993225440000000,CAN,Data Field Byte: '4' (0x04)
0.993315440000000,CAN,Data Field Byte: @ (0x40)
0.993405440000000,CAN,Data Field Byte: '28' (0x1C)
0.993485440000000,CAN,Data Field Byte: K (0x4B)
0.993565440000000,CAN,CRC value: '2204' (0x089C)
0.993725440000000,CAN,ACK
0.993855420000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
0.994215420000000,CAN,Control Field: '8' (0x8) bytes
0.994255420000000,CAN,Data Field Byte: '0' (0x00)
0.994355420000000,CAN,Data Field Byte: '0' (0x00)
0.994445420000000,CAN,Data Field Byte: '0' (0x00)
0.994545420000000,CAN,Data Field Byte: '0' (0x00)
0.994645420000000,CAN,Data Field Byte: '0' (0x00)
0.994735420000000,CAN,Data Field Byte: '0' (0x00)
0.994835420000000,CAN,Data Field Byte: '1' (0x01)
0.994925420000000,CAN,Data Field Byte: '128' (0x80)
0.995015420000000,CAN,CRC value: '14432' (0x3860)
0.995185420000000,CAN,ACK
0.995345680000000,CAN,Extended CAN Identifier: '235487242' (0x0E09400A)
0.995715680000000,CAN,Control Field: '2' (0x2) bytes
0.995765680000000,CAN,Data Field Byte: '0' (0x00)
0.995855680000000,CAN,Data Field Byte: '30' (0x1E)
0.995945680000000,CAN,CRC value: '31656' (0x7BA8)
0.996105680000000,CAN,ACK
0.996235720000000,CAN,Extended CAN Identifier: '235487235' (0x0E094003)
0.996605720000000,CAN,Control Field: '2' (0x2) bytes
0.996655720000000,CAN,Data Field Byte: '0' (0x00)
0.996745720000000,CAN,Data Field Byte: '30' (0x1E)
0.996835720000000,CAN,CRC value: '3892' (0x0F34)
0.996995720000000,CAN,ACK
0.997125620000000,CAN,Extended CAN Identifier: '235487264' (0x0E094020)
0.997495620000000,CAN,Control Field: '2' (0x2) bytes
0.997545620000000,CAN,Data Field Byte: '0' (0x00)
0.997635620000000,CAN,Data Field Byte: \n (0x0A)
0.997725620000000,CAN,CRC value: '3930' (0x0F5A)
0.997885620000000,CAN,ACK
1.003445740000000,CAN,Extended CAN Identifier: '102842394' (0x0621401A)
1.003795740000000,CAN,Control Field: '8' (0x8) bytes
1.003835740000000,CAN,Data Field Byte: '0' (0x00)
1.003935740000000,CAN,Data Field Byte: '5' (0x05)
1.004025740000000,CAN,Data Field Byte: '1' (0x01)
1.004115740000000,CAN,Data Field Byte: '0' (0x00)
1.004205740000000,CAN,Data Field Byte: '0' (0x00)
1.004305740000000,CAN,Data Field Byte: '0' (0x00)
1.004395740000000,CAN,Data Field Byte: '0' (0x00)
1.004495740000000,CAN,Data Field Byte: '0' (0x00)
1.004595740000000,CAN,CRC value: '27547' (0x6B9B)
1.004755740000000,CAN,ACK
1.004885740000000,CAN,Extended CAN Identifier: '235487258' (0x0E09401A)
1.005245740000000,CAN,Control Field: '2' (0x2) bytes
1.005295740000000,CAN,Data Field Byte: '0' (0x00)
1.005385740000000,CAN,Data Field Byte: '30' (0x1E)
1.005475740000000,CAN,CRC value: '18929' (0x49F1)
1.005645740000000,CAN,ACK
1.010335400000000,CAN,Extended CAN Identifier: '102842378' (0x0621400A)
1.010695400000000,CAN,Control Field: '2' (0x2) bytes
1.010745400000000,CAN,Data Field Byte: '4' (0x04)
1.010835400000000,CAN,Data Field Byte: '0' (0x00)
1.010935400000000,CAN,CRC value: '10772' (0x2A14)
1.011095400000000,CAN,ACK
1.011654980000000,CAN,Extended CAN Identifier: '35733504' (0x02214000)
1.012024980000000,CAN,Control Field: '6' (0x6) bytes
1.012064980000000,CAN,Data Field Byte: '0' (0x00)
1.012154980000000,CAN,Data Field Byte: h (0x68)
1.012244980000000,CAN,Data Field Byte: '0' (0x00)
1.012344980000000,CAN,Data Field Byte: '0' (0x00)
1.012434980000000,CAN,Data Field Byte: '0' (0x00)
1.012534980000000,CAN,Data Field Byte: '0' (0x00)
1.012634980000000,CAN,CRC value: '8558' (0x216E)
1.012794980000000,CAN,ACK
1.013244940000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
1.013604940000000,CAN,Control Field: '8' (0x8) bytes
1.013644940000000,CAN,Data Field Byte: '0' (0x00)
1.013744940000000,CAN,Data Field Byte: '2' (0x02)
1.013834940000000,CAN,Data Field Byte: '208' (0xD0)
1.013914940000000,CAN,Data Field Byte: '130' (0x82)
1.014004940000000,CAN,Data Field Byte: '3' (0x03)
1.014094940000000,CAN,Data Field Byte: & (0x26)
1.014174940000000,CAN,Data Field Byte: '23' (0x17)
1.014254940000000,CAN,Data Field Byte: '0' (0x00)
1.014344940000000,CAN,CRC value: '672' (0x02A0)
1.014524940000000,CAN,ACK
1.015635160000000,CAN,Extended CAN Identifier: '103890947' (0x06314003)
1.015995160000000,CAN,Control Field: '8' (0x8) bytes
1.016035160000000,CAN,Data Field Byte: ' ' (0x20)
1.016135160000000,CAN,Data Field Byte: '16' (0x10)
1.016215160000000,CAN,Data Field Byte: 0 (0x30)
1.016305160000000,CAN,Data Field Byte: '0' (0x00)
1.016405160000000,CAN,Data Field Byte: '0' (0x00)
1.016505160000000,CAN,Data Field Byte: '0' (0x00)
1.016595160000000,CAN,Data Field Byte: '0' (0x00)
1.016695160000000,CAN,Data Field Byte: '0' (0x00)
1.016785160000000,CAN,CRC value: '6242' (0x1862)
1.016955160000000,CAN,ACK
1.018244800000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.018604800000000,CAN,Control Field: '8' (0x8) bytes
1.018644800000000,CAN,Data Field Byte: '0' (0x00)
1.018744800000000,CAN,Data Field Byte: '0' (0x00)
1.018834800000000,CAN,Data Field Byte: '0' (0x00)
1.018934800000000,CAN,Data Field Byte: '0' (0x00)
1.019034800000000,CAN,Data Field Byte: '0' (0x00)
1.019124800000000,CAN,Data Field Byte: '0' (0x00)
1.019224800000000,CAN,Data Field Byte: '1' (0x01)
1.019314800000000,CAN,Data Field Byte: '128' (0x80)
1.019404800000000,CAN,CRC value: '14432' (0x3860)
1.019574800000000,CAN,ACK
1.019714760000000,CAN,Extended CAN Identifier: '69287947' (0x0421400B)
1.020074760000000,CAN,Control Field: '8' (0x8) bytes
1.020114760000000,CAN,Data Field Byte: '0' (0x00)
1.020214760000000,CAN,Data Field Byte: '134' (0x86)
1.020294760000000,CAN,Data Field Byte: > (0x3E)
1.020384760000000,CAN,Data Field Byte: '4' (0x04)
1.020474760000000,CAN,Data Field Byte: '0' (0x00)
1.020574760000000,CAN,Data Field Byte: '0' (0x00)
1.020664760000000,CAN,Data Field Byte: '0' (0x00)
1.020764760000000,CAN,Data Field Byte: '0' (0x00)
1.020854760000000,CAN,CRC value: '6188' (0x182C)
1.021034760000000,CAN,ACK
1.021454720000000,CAN,Extended CAN Identifier: '69287942' (0x04214006)
1.021814720000000,CAN,Control Field: '8' (0x8) bytes
1.021854720000000,CAN,Data Field Byte: '0' (0x00)
1.021954720000000,CAN,Data Field Byte: '0' (0x00)
1.022044720000000,CAN,Data Field Byte: '0' (0x00)
1.022144720000000,CAN,Data Field Byte: '0' (0x00)
1.022244720000000,CAN,Data Field Byte: '0' (0x00)
1.022334720000000,CAN,Data Field Byte: '0' (0x00)
1.022434720000000,CAN,Data Field Byte: '0' (0x00)
1.022524720000000,CAN,Data Field Byte: '0' (0x00)
1.022624720000000,CAN,CRC value: '11418' (0x2C9A)
1.022784720000000,CAN,ACK
1.026654600000000,CAN,Extended CAN Identifier: '70861056' (0x04394100)
1.027024600000000,CAN,Control Field: '8' (0x8) bytes
1.027064600000000,CAN,Data Field Byte: ~ (0x7E)
1.027154600000000,CAN,Data Field Byte: '183' (0xB7)
1.027234600000000,CAN,Data Field Byte: '234' (0xEA)
1.027324600000000,CAN,Data Field Byte: '0' (0x00)
1.027414600000000,CAN,Data Field Byte: '3' (0x03)
1.027514600000000,CAN,Data Field Byte: '254' (0xFE)
1.027614600000000,CAN,Data Field Byte: '128' (0x80)
1.027704600000000,CAN,Data Field Byte: '0' (0x00)
1.027804600000000,CAN,CRC value: '4507' (0x119B)
1.027964600000000,CAN,ACK
1.033084600000000,CAN,Extended CAN Identifier: '103890976' (0x06314020)
1.033444600000000,CAN,Control Field: '4' (0x4) bytes
1.033484600000000,CAN,Data Field Byte: '16' (0x10)
1.033574600000000,CAN,Data Field Byte: '0' (0x00)
1.033674600000000,CAN,Data Field Byte: '0' (0x00)
1.033774600000000,CAN,Data Field Byte: '156' (0x9C)
1.033854600000000,CAN,CRC value: '8210' (0x2012)
1.034024600000000,CAN,ACK
1.036654340000000,CAN,Extended CAN Identifier: '70860800' (0x04394000)
1.037024340000000,CAN,Control Field: '4' (0x4) bytes
1.037064340000000,CAN,Data Field Byte: '0' (0x00)
1.037164340000000,CAN,Data Field Byte: '0' (0x00)
1.037254340000000,CAN,Data Field Byte: '0' (0x00)
1.037354340000000,CAN,Data Field Byte: C (0x43)
1.037434340000000,CAN,CRC value: '22436' (0x57A4)
1.037594340000000,CAN,ACK
1.038244300000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
1.038604300000000,CAN,Control Field: '8' (0x8) bytes
1.038644300000000,CAN,Data Field Byte: '0' (0x00)
1.038744300000000,CAN,Data Field Byte: '2' (0x02)
1.038834300000000,CAN,Data Field Byte: '208' (0xD0)
1.038914300000000,CAN,Data Field Byte: '130' (0x82)
1.039004300000000,CAN,Data Field Byte: '3' (0x03)
1.039094300000000,CAN,Data Field Byte: & (0x26)
1.039174300000000,CAN,Data Field Byte: '23' (0x17)
1.039254300000000,CAN,Data Field Byte: '0' (0x00)
1.039344300000000,CAN,CRC value: '672' (0x02A0)
1.039524300000000,CAN,ACK
1.043284180000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.043644180000000,CAN,Control Field: '8' (0x8) bytes
1.043684180000000,CAN,Data Field Byte: '0' (0x00)
1.043784180000000,CAN,Data Field Byte: '0' (0x00)
1.043874180000000,CAN,Data Field Byte: '0' (0x00)
1.043974180000000,CAN,Data Field Byte: '0' (0x00)
1.044074180000000,CAN,Data Field Byte: '0' (0x00)
1.044164180000000,CAN,Data Field Byte: '0' (0x00)
1.044264180000000,CAN,Data Field Byte: '1' (0x01)
1.044354180000000,CAN,Data Field Byte: '128' (0x80)
1.044444180000000,CAN,CRC value: '14432' (0x3860)
1.044614180000000,CAN,ACK
1.044744140000000,CAN,Extended CAN Identifier: '102842368' (0x06214000)
1.045114140000000,CAN,Control Field: '8' (0x8) bytes
1.045154140000000,CAN,Data Field Byte: COMMA (0x2C)
1.045244140000000,CAN,Data Field Byte: '0' (0x00)
1.045344140000000,CAN,Data Field Byte: @ (0x40)
1.045434140000000,CAN,Data Field Byte: '0' (0x00)
1.045524140000000,CAN,Data Field Byte: '0' (0x00)
1.045624140000000,CAN,Data Field Byte: 8 (0x38)
1.045704140000000,CAN,Data Field Byte: '11' (0x0B)
1.045794140000000,CAN,Data Field Byte: '0' (0x00)
1.045884140000000,CAN,CRC value: '25820' (0x64DC)
1.046044140000000,CAN,ACK
1.056703840000000,CAN,Extended CAN Identifier: '103301120' (0x06284000)
1.057073840000000,CAN,Control Field: '8' (0x8) bytes
1.057113840000000,CAN,Data Field Byte: '0' (0x00)
1.057213840000000,CAN,Data Field Byte: '0' (0x00)
1.057303840000000,CAN,Data Field Byte: '0' (0x00)
1.057403840000000,CAN,Data Field Byte: '0' (0x00)
1.057503840000000,CAN,Data Field Byte: '0' (0x00)
1.057593840000000,CAN,Data Field Byte: '0' (0x00)
1.057693840000000,CAN,Data Field Byte: '0' (0x00)
1.057783840000000,CAN,Data Field Byte: '0' (0x00)
1.057883840000000,CAN,CRC value: '27941' (0x6D25)
1.058043840000000,CAN,ACK
1.063273660000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
1.063633660000000,CAN,Control Field: '8' (0x8) bytes
1.063673660000000,CAN,Data Field Byte: '0' (0x00)
1.063773660000000,CAN,Data Field Byte: '2' (0x02)
1.063863660000000,CAN,Data Field Byte: '208' (0xD0)
1.063943660000000,CAN,Data Field Byte: '130' (0x82)
1.064033660000000,CAN,Data Field Byte: '3' (0x03)
1.064123660000000,CAN,Data Field Byte: \r (0x0D)
1.064203660000000,CAN,Data Field Byte: '23' (0x17)
1.064283660000000,CAN,Data Field Byte: '0' (0x00)
1.064373660000000,CAN,CRC value: '1927' (0x0787)
1.064543660000000,CAN,ACK
1.068273540000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.068633540000000,CAN,Control Field: '8' (0x8) bytes
1.068673540000000,CAN,Data Field Byte: '0' (0x00)
1.068773540000000,CAN,Data Field Byte: '0' (0x00)
1.068863540000000,CAN,Data Field Byte: '0' (0x00)
1.068963540000000,CAN,Data Field Byte: '0' (0x00)
1.069063540000000,CAN,Data Field Byte: '0' (0x00)
1.069153540000000,CAN,Data Field Byte: '0' (0x00)
1.069253540000000,CAN,Data Field Byte: '1' (0x01)
1.069343540000000,CAN,Data Field Byte: '128' (0x80)
1.069433540000000,CAN,CRC value: '14432' (0x3860)
1.069603540000000,CAN,ACK
1.069733500000000,CAN,Extended CAN Identifier: '69287947' (0x0421400B)
1.070093500000000,CAN,Control Field: '8' (0x8) bytes
1.070133500000000,CAN,Data Field Byte: '0' (0x00)
1.070233500000000,CAN,Data Field Byte: '134' (0x86)
1.070313500000000,CAN,Data Field Byte: > (0x3E)
1.070403500000000,CAN,Data Field Byte: '4' (0x04)
1.070493500000000,CAN,Data Field Byte: '0' (0x00)
1.070593500000000,CAN,Data Field Byte: '0' (0x00)
1.070683500000000,CAN,Data Field Byte: '0' (0x00)
1.070783500000000,CAN,Data Field Byte: '0' (0x00)
1.070873500000000,CAN,CRC value: '6188' (0x182C)
1.071053500000000,CAN,ACK
1.071473460000000,CAN,Extended CAN Identifier: '69287942' (0x04214006)
1.071833460000000,CAN,Control Field: '8' (0x8) bytes
1.071873460000000,CAN,Data Field Byte: '0' (0x00)
1.071973460000000,CAN,Data Field Byte: '0' (0x00)
1.072063460000000,CAN,Data Field Byte: '0' (0x00)
1.072163460000000,CAN,Data Field Byte: '0' (0x00)
1.072263460000000,CAN,Data Field Byte: '0' (0x00)
1.072353460000000,CAN,Data Field Byte: '0' (0x00)
1.072453460000000,CAN,Data Field Byte: '0' (0x00)
1.072543460000000,CAN,Data Field Byte: '0' (0x00)
1.072643460000000,CAN,CRC value: '11418' (0x2C9A)
1.072803460000000,CAN,ACK
1.074153400000000,CAN,Extended CAN Identifier: '103104512' (0x06254000)
1.074523400000000,CAN,Control Field: '8' (0x8) bytes
1.074563400000000,CAN,Data Field Byte: '128' (0x80)
1.074653400000000,CAN,Data Field Byte: '255' (0xFF)
1.074743400000000,CAN,Data Field Byte: '255' (0xFF)
1.074843400000000,CAN,Data Field Byte: '0' (0x00)
1.074933400000000,CAN,Data Field Byte: '255' (0xFF)
1.075023400000000,CAN,Data Field Byte: '255' (0xFF)
1.075123400000000,CAN,Data Field Byte: '255' (0xFF)
1.075213400000000,CAN,Data Field Byte: '0' (0x00)
1.075303400000000,CAN,CRC value: '15014' (0x3AA6)
1.075463400000000,CAN,ACK
1.076693340000000,CAN,Extended CAN Identifier: '70861056' (0x04394100)
