
137123850,4214006,000002A91237112C
137126649,4214001,0100808608645300
137134109,4294001,0000000000000180
137136989,421400B,0087860400000000
137141828,4394100,80681B0004060000
137152227,621401A,0005000000000000
137156967,6314000,0000000000000000
137161088,4394000,02A90075
137170307,621400A,0000
137174026,4214001,0100808607995200
137176486,E094000,000E04401C4B
137180326,E09400A,001E
137182107,E094003,001E
137185025,4294001,0000000000000180
137187905,6314003,0010300000000000
137189685,E094020,000A
137191465,E09401A,001E
137193245,E094024,001A
137198026,6314020,18000098
137211445,2214000,006800000000
137223643,4214006,000002A11268115E
137226424,4214001,0100808606F65100
137234245,4294001,0000000000000180
137237125,421400B,0087860400000000
137241743,4394100,7F581D0004018000
137261004,4394000,02A10075
137273962,4214001,0100808606F25000
137276803,6214000,0800400000350B00
137284083,4294001,0000000000000180
137301842,6284000,0000000000000000
137323621,4214006,0000029A129A118F
137326402,4214001,0100808606844F00
137334101,4294001,0000000000000180
137336980,421400B,0087860400000000
137339860,6254000,80FFFF00FFFFFF00
137342700,4394100,7F68150003FD0000
137345621,6314024,0000000000000000
137351860,2294000,0000000000000000
137361020,4394000,029A0075
137374380,4214001,0100808606244E00
137384140,4294001,0000000000000180
137402039,621401A,0005000000000000
137406819,6314000,0000000000000000
137423757,4214006,0000029312CB11C0
137426558,4214001,01008086059A4D00
137434158,4294001,0000000000000180
137437038,421400B,0087860400000000
137441757,4394100,7F880E0003FC8000
137460976,4394000,02930075
137463516,2214000,006800000000
137474078,4214001,01008086059A4C00
137484136,4294001,0000000000000180
137486735,C214003,001401012013
137506656,6264000,0B1E677F70130A00
137523896,4214006,0000028C12FB11F0
137526675,4214001,01008086055A4A00
137529514,6214000,0800400000350B00
137534135,4294001,0000000000000180
137537015,421400B,0087860400000000
137541734,4394100,7F68090003FB8000
137556754,63D4000,595A000008C00000
137561013,4394000,028C0075
137574092,4214001,0100808604894800
137584133,4294001,0000000000000180
137587013,6254000,80FFFF00FFFFFF00
137589833,C054003,0681CAE100D70000
137623772,4214006,00000284132B1220
137626551,4214001,0100808604494600
137634512,4294001,0000000000000180
137637391,421400B,0087860400000000
137641831,4394100,7FE8030003FC8000
137652031,621401A,0005000000000000
137656890,6314000,0000000000000000
137661070,4394000,02840075
137670249,621400A,0000
137674049,4214001,0100808604494400
137684149,4294001,0000000000000180
137687169,6314003,0010300000000000
137711428,2214000,006800000000
137723647,4214006,0000027C135A124F
137726487,4214001,0100808604134100
137734167,4294001,0000000000000180
137737047,421400B,0087860400000000
137741747,4394100,7F580C0003FC8000
137761026,4394000,027C0075
137774046,4214001,0100808603D43F00
137776885,6214000,0800400000350B00
137784166,4294001,0000000000000180
137787166,A3D4003,0FC04000800000C0
137801825,6284000,0000000000000000
137823623,4214006,000002741388127D
137826404,4214001,0100808603B43D00
137834224,4294001,0000000000000180
137837104,421400B,0087860400000000
137839985,6254000,80FFFF00FFFFFF00
137842863,4394100,7FC80A0003FD0000
137860983,4394000,02740076
137874123,4214001,0100808603AC3B00
137884382,4294001,0000000000000180
137887242,A354003,0FC04000800000C0
137902041,621401A,0005000000000000
137906801,6314000,0000000000000000
137923761,4214006,0000026B13B612AB
137926542,4214001,0100808603AC3A00
137934180,4294001,0000000000000180
137937060,421400B,0087860400000000
137941760,4394100,7FA80E0003FC8000
137960980,4394000,026B0076
137963520,2214000,006800000000
137974119,4214001,0100808603823800
137984179,4294001,0000000000000180
137987219,A194003,0000400000000000
138006639,6264000,071E647F90110C00
138023817,4214006,0000026213E312D9
138026618,4214001,0100808603653700
138029458,6214000,0800400000350B00
138034198,4294001,0000000000000180
138037078,421400B,0087860400000000
138041738,4394100,7F880E0003FC8000
138056797,63D4000,595A000008C00000
138061036,4394000,02620076
138074097,4214001,0100808603453400
138084218,4294001,0000000000000180
138087097,6254000,80FFFF00FFFFFF00
138089936,C394003,C202000008016000
138123797,4214006,0000025B14101305
138126576,4214001,0100808603453300
138134217,4294001,0000000000000180
138137096,421400B,0087860400000000
138141794,4394100,7F68150003FC8000
138152235,621401A,0005000000000000
138156856,6314000,0000000000000000
138160995,4394000,025B0076
138170214,621400A,0000
138173575,E094000,000E04401C4B
138176374,4214001,01008086030D3100
138178154,E094003,001E
138179934,E094020,000A
138181714,E09400A,001E
138184634,4294001,0000000000000180
138187515,6314003,0010300000000000
138189633,6314020,00000094
138191413,E09401A,001E
138193194,E094024,001A
138211414,2214000,006800000000
138223593,4214006,00000253143C1331
138226392,4214001,0100808602D43000
138234233,4294001,0000000000000180
138237112,421400B,0087860400000000
138241733,4394100,7F28190003FD0000
138260971,4394000,02530076
138274092,4214001,0100808602D42F00
138276931,6214000,0800400000350B00
138284232,4294001,0000000000000180
138301809,6284000,0000000000000000
138323569,4214006,0000024B1468135D
138326350,4214001,01008086029B2D00
138334291,4294001,0000000000000180
138337171,421400B,0087860400000000
138340050,6254000,80FFFF00FFFFFF00
138342889,4394100,7F88170003FC8000
138345809,6314024,0000000000000000
138351829,2294000,0000000000000000
138360989,4394000,024B0076
138374228,4214001,0100808602822B00
138384267,4294001,0000000000000180
138402028,621401A,0005000000000000
138406788,6314000,0000000000000000
138423766,4214006,0000024214931388
138426566,4214001,0100808602822A00
138434266,4294001,0000000000000180
138437147,421400B,0087860400000000
138441766,4394100,7EB81F0003FC8000
138460985,4394000,02420076
138463525,2214000,006800000000
138474164,4214001,0100808602C62900
138484285,4294001,0000000000000180
138486726,C214003,001401012013
138506643,6264000,0D1E657FA0181600
138523784,4214006,0000023A14BD13B2
138526604,4214001,0100808602C62A00
138529444,6214000,0800400000350B00
138534283,4294001,0000000000000180
138537142,421400B,0086880400000000
138541742,4394100,7F58150003FC8000
138556803,63D4000,595A000008C00000
138561063,4394000,023A0076
138574201,4214001,01008086038D2A00
138584281,4294001,0000000000000180
138587161,6254000,80FFFF00FFFFFF00
138589961,C054003,0961CAE100D70000
138623660,4214006,0000023114E713DC
138626480,4214001,0100808604502B00
138634280,4294001,0000000000000180
138637140,421400B,0086880400000000
138641741,4394100,7FA8150003FD0000
138652041,621401A,0005000000000000
138656778,6314000,0000000000000000
138660939,4394000,02310076
138670158,621400A,0000
138674238,4214001,0100808604502B00
138684299,4294001,0000000000000180
138687178,6314003,0010300000000000
138711396,2214000,006800000000
138723556,4214006,00000227150F1405
138726355,4214001,01008086047A2C00
138734317,4294001,0000000000000180
138737176,421400B,0086880400000000
138741715,4394100,7F48150003FC8000
138760935,4394000,02270077
138774195,4214001,01008086047A2C00
138777035,6214000,0800400000350B00
138784353,4294001,0000000000000180
138787235,A3D4003,0FC04000800000C0
138801796,6284000,0000000000000000
138823593,4214006,0000021A1537142C
138826374,4214001,0100808604692B00
138834374,4294001,0000000000000180
138837233,421400B,0086880400000000
138840114,6254000,80FFFF00FFFFFF00
138842954,4394100,7D181B0003FC8000
138860952,4394000,021A0077
138874193,4214001,0100808604692B00
138884332,4294001,0000000000000180
138887192,A354003,0FC04000800000C0
138902032,621401A,0005000000000000
138906771,6314000,0000000000000000
138923832,4214006,0000020F155F1453
138926631,4214001,0100808604372A00
138934333,4294001,0000000000000180
138937190,421400B,0086880400000000
138941690,4394100,7D880D0003FB8000
138960990,4394000,020F0077
138963529,2214000,806800000000
138974270,4214001,0100808603F02900
138984349,4294001,0000000000000180
138987269,A194003,0000400000000000
139006647,6264000,091DFC7F33181C00
139023808,4214006,000002021585147A
139026647,4214001,0100808603F02800
139029488,6214000,0800400000350B00
139034347,4294001,0000000000000180
139037208,421400B,0086880400000000
139041848,4394100,7DF8030003F78000
139056807,63D4000,595A000008C00000
139061106,4394000,02020077
139074266,4214001,0100808603B42800
139084366,4294001,0000000000000180
139087246,6254000,80FFFF00FFFFFF00
139090086,C394003,C202000008016000
139123684,4214006,000001F515AA149F
139126485,4214001,0100808603B42700
139134363,4294001,0000000000000180
139137224,421400B,0086880400000000
139141703,4394100,7DB7F90003F28000
139152224,621401A,0005000000000000
139156764,6314000,0000000000000000
139160945,4394000,01F50077
139170122,621400A,0000
139173543,E094000,000E04401C4B
139176323,4214001,0100808603942700
139178103,E094003,001E
139179884,E094020,000A
139181662,E09400A,001E
139184582,4294001,0000000000000180
139187463,6314003,0010300000000000
139189583,6314020,080000A0
139191363,E09401A,001E
139193142,E094024,001A
139211382,2214000,806800000000
139223541,4214006,000001E715CF14C3
139226322,4214001,0100808603942600
139234401,4294001,0000000000000180
139237281,421400B,0086880400000000
139241681,4394100,7D57ED0003ED0000
139260940,4394000,01E70077
139274299,4214001,0100808603742600
139277140,6214000,0800400000350B00
139284440,4294001,0000000000000180
139301779,6284000,0000000000000000
139323639,4214006,000001DC15F214E6
139326418,4214001,0100808603742500
139334417,4294001,0000000000000180
139337278,421400B,0086880400000000
139340157,6254000,80FFFF00FFFFFF00
139343038,4394100,7D97DA0003E98000
139345958,6314024,0000000000000000
139351797,2294000,0000000000000000
139360958,4394000,01DC0077
139374256,4214001,0100808603742500
139384417,4294001,0000000000000180
139402037,621401A,0005000000000000
139406757,6314000,0000000000000000
139423776,4214006,000001CF16151508
139426614,4214001,0100808603742400
139434416,4294001,0000000000000180
139437275,421400B,0086880400000000
139441695,4394100,7D57CA0003E50000
139460913,4394000,01CF0077
139463453,2214000,806800000000
139474314,4214001,0100808603692400
139484433,4294001,0000000000000180
139486874,C214003,001401012013
139506773,6264000,081CBE7C331A1D00
139523711,4214006,000001C216371529
139526492,4214001,0100808603692300
139529333,6214000,0800400000350B00
139534435,4294001,0000000000000180
139537291,421400B,0086880400000000
139541831,4394100,7CC7D80003E08000
139556791,63D4000,595A000008C00000
139561032,4394000,01C20077
139574331,4214001,0100808603502300
139584510,4294001,0000000000000180
139587391,6254000,80FFFF00FFFFFF00
139590190,C054003,1241CAE100D70000
139623528,4214006,000001B516571549
139626329,4214001,0100808603502200
139634450,4294001,0000000000000180
139637308,421400B,0086880400000000
139641669,4394100,7D87C80003DA0000
139652029,621401A,0005000000000000
139656747,6314000,0000000000000000
139660908,4394000,01B50077
139670068,621400A,0000
139674368,4214001,0100808603452200
139684467,4294001,0000000000000180
139687348,6314003,0010300000000000
139711368,2214000,806800000000
139723547,4214006,000001A716781568
139726348,4214001,0100808603452100
139734528,4294001,0000000000000180
139737386,421400B,0086880400000000
139741686,4394100,7E37C40003D30000
139760927,4394000,01A70077
139774385,4214001,0100808603452100
139777226,6214000,0800400000350B00
139784505,4294001,0000000000000180
139787386,A3D4003,0FC04000800000C0
139801766,6284000,0000000000000000
139823724,4214006,0000019E16971586
139826545,4214001,0100808603302000
139834488,4294001,0000000000000180
139837345,421400B,0086880400000000
139840225,6254000,80FFFF00FFFFFF00
139843085,4394100,7DE7B20003CF0000
139860944,4394000,019E0077
139874564,4214001,0100808603302000
139884484,4294001,0000000000000180
139887345,A354003,0FC04000800000C0
139902022,621401A,0005000000000000
139906763,6314000,0000000000000000
139923782,4214006,0000019416B515A3
139926603,4214001,0100808603292000
139934502,4294001,0000000000000180
139937361,421400B,0086880400000000
139941681,4394100,7F17A60003C60000
139960961,4394000,01940078
139963499,2214000,806800000000
139974401,4214001,0100808603291F00
139984500,4294001,0000000000000180
139987420,A194003,0000400000000000
140006761,6264000,081AE677F31B1E00
140023719,4214006,0000018A16D315C0
140026518,4214001,01008086031E1F00
140029359,6214000,0800400000350B00
140034518,4294001,0000000000000180
140037379,421400B,0086880400000000
140041719,4394100,7F57BF0003BD0000
140056798,63D4000,595A000008C00000
140061037,4394000,018A0078
140074398,4214001,01008086031E1F00
140084521,4294001,0000000000000180
140087396,6254000,80FFFF00FFFFFF00
140090236,C394003,C202000008016000
140123535,4214006,0000018216F115DC
140126335,4214001,01008086031E1F00
140134535,4294001,0000000000000180
140137395,421400B,0086880400000000
140141676,4394100,7E97C30003BA0000
140152235,621401A,0005000000000000
140156795,6314000,0000000000000000
140160956,4394000,01820078
140170034,621400A,0000
140173514,E094000,000E04401C4B
140176354,4214001,0100808603141E00
140178134,E094003,001E
140179914,E094020,000A
140181695,E09400A,001E
140184614,4294001,0000000000000180
140187494,6314003,0010300000000000
140189613,6314020,10000098
140191394,E09401A,001E
140193175,E094024,001A
140211353,2214000,006800000000
140223553,4214006,0000017C170D15F7
140226392,4214001,0100808603141E00
140234592,4294001,0000000000000180
140237452,421400B,0086880400000000
140241652,4394100,7F87940003B88000
140260971,4394000,017C0078
140274651,4214001,0100808602FB1E00
140277492,6214000,0800400000350B00
140284553,4294001,0000000000000180
140301750,6284000,0000000000000000
140323710,4214006,0000016E172A1611
140326531,4214001,0100808602FB1D00
140334569,4294001,0000000000000180
140337428,421400B,0086880400000000
140340310,6254000,80FFFF00FFFFFF00
140343169,4394100,7F67B40003B30000
140346090,6314024,0000000000000000
140351769,2294000,0000000000000000
140360948,4394000,016E0078
140374467,4214001,0100808602FB1D00
140384567,4294001,0000000000000180
140402028,621401A,0005000000000000
140406808,6314000,0000000000000000
140423746,4214006,000001641745162B
140426547,4214001,0100808602E61D00
140434586,4294001,0000000000000180
140437447,421400B,0086880400000000
140441667,4394100,7E67BD0003A90000
140461026,4394000,01640078
140463565,2214000,006800000000
140474464,4214001,0100808602E61C00
140484586,4294001,0000000000000180
140487025,C214003,001401012013
140506784,6264000,07188974A01A1D00
140523644,4214006,0000015F17601644
140526463,4214001,0100808602BF1C00
140529304,6214000,0800400000350B00
140534603,4294001,0000000000000180
140537462,421400B,0086880400000000
140541642,4394100,7EA7B30003A18000
140556782,63D4000,595A000008C00000
140560942,4394000,015F0078
140574482,4214001,0100808702BF1B00
140584621,4294001,0000000000000180
140587401,C054003,1531CAE100D70000
140590281,6254000,80FFFF00FFFFFF00
140623480,4214006,00000157177A165C
140626280,4214001,0100808702BF1B00
140634620,4294001,0000000000000180
140637479,421400B,0086880400000000
140641620,4394100,7D57D50003960000
140652021,621401A,0005000000000000
140656820,6314000,0000000000000000
140660881,4394000,01570078
140669979,621400A,0000
140674559,4214001,01008087029F1B00
